Time (seconds),Error X (mm),Error Y (mm),Yaw (rad)
0.9988481998443604,-0.01953732632586913,1.5536993925533427,0.00416414031669212
1.0087015628814697,-0.019056516301185766,1.5541562745675641,0.004176532028900061
1.0090916156768799,-0.019056516301185766,1.5541562745675641,0.004176532028900061
1.0189504623413086,-0.019056516301185766,1.5541562745675641,0.004176532028900061
1.019338607788086,-0.019056516301185766,1.5541562745675641,0.004176532028900061
1.0286588668823242,-0.04360206852260795,1.5544640740359217,0.004102355007671549
1.0289621353149414,-0.04360206852260795,1.5544640740359217,0.004102355007671549
1.0390865802764893,-0.043622107686047684,1.5496309055045288,0.004132209608487792
1.0394487380981445,-0.043622107686047684,1.5496309055045288,0.004132209608487792
1.0492146015167236,-0.043622107686047684,1.5496309055045288,0.004132209608487792
1.0495803356170654,-0.043622107686047684,1.5496309055045288,0.004132209608487792
1.0595800876617432,-0.043622107686047684,1.5496309055045288,0.004132209608487792
1.0599863529205322,-0.043622107686047684,1.5496309055045288,0.004132209608487792
1.0700440406799316,-0.02500357472823289,1.5375958253722732,0.004254851087808259
1.0704455375671387,-0.02500357472823289,1.5375958253722732,0.004254851087808259
1.0802228450775146,-0.03647478554280603,1.5467735641871982,0.004189438357818319
1.0805764198303223,-0.03647478554280603,1.5467735641871982,0.004189438357818319
1.0901105403900146,-0.03709754236624896,1.545756030203238,0.004205332914777704
1.0906054973602295,-0.03709754236624896,1.545756030203238,0.004205332914777704
1.100234031677246,-0.03709754236624896,1.545756030203238,0.004205332914777704
1.1006064414978027,-0.03709754236624896,1.545756030203238,0.004205332914777704
1.1102056503295898,-0.03709754236624896,1.545756030203238,0.004205332914777704
1.110520601272583,-0.03709754236624896,1.545756030203238,0.004205332914777704
1.1204748153686523,-0.05442657852827715,1.561522090051115,0.004120532789825557
1.120798110961914,-0.05442657852827715,1.561522090051115,0.004120532789825557
1.1348958015441895,-0.05442657852827715,1.561522090051115,0.004120532789825557
1.1353614330291748,-0.05442657852827715,1.561522090051115,0.004120532789825557
1.1448471546173096,-0.05442657852827715,1.561522090051115,0.004120532789825557
1.1451513767242432,-0.05442657852827715,1.561522090051115,0.004120532789825557
1.1549031734466553,-0.026762115787448693,1.5300007267435856,0.004247441355942011
1.1552374362945557,-0.026762115787448693,1.5300007267435856,0.004247441355942011
1.1652133464813232,-0.026762115787448693,1.5300007267435856,0.004247441355942011
1.1655328273773193,-0.026762115787448693,1.5300007267435856,0.004247441355942011
1.1755125522613525,-0.026762115787448693,1.5300007267435856,0.004247441355942011
1.1758065223693848,-0.026762115787448693,1.5300007267435856,0.004247441355942011
1.185652732849121,-0.07896979345134447,1.568942504207138,0.004003560524879795
1.1859486103057861,-0.07896979345134447,1.568942504207138,0.004003560524879795
1.1961894035339355,-0.08284003268710372,1.577418293200461,0.0039802594315123275
1.1965315341949463,-0.08284003268710372,1.577418293200461,0.0039802594315123275
1.2061302661895752,-0.08284003268710372,1.577418293200461,0.0039802594315123275
1.2064740657806396,-0.08284003268710372,1.577418293200461,0.0039802594315123275
1.2163498401641846,-0.08284003268710372,1.577418293200461,0.0039802594315123275
1.2166383266448975,-0.08284003268710372,1.577418293200461,0.0039802594315123275
1.2261273860931396,0.0025209088014843672,1.520321671734548,0.0044432344664487354
1.2264647483825684,0.0025209088014843672,1.520321671734548,0.0044432344664487354
1.2362685203552246,0.0025209088014843672,1.520321671734548,0.0044432344664487354
1.2365789413452148,0.0025209088014843672,1.520321671734548,0.0044432344664487354
1.2465741634368896,0.0014325662096581482,1.518347428133282,0.004442021496511759
1.2470242977142334,0.0014325662096581482,1.518347428133282,0.004442021496511759
1.2565982341766357,0.0014325662096581482,1.518347428133282,0.004442021496511759
1.2570853233337402,0.0014325662096581482,1.518347428133282,0.004442021496511759
1.2667145729064941,-0.037628631292419,1.5488149327256284,0.004069886659765218
1.2670917510986328,-0.037628631292419,1.5488149327256284,0.004069886659765218
1.2771570682525635,-0.038016388593797856,1.5545250552440049,0.004046837017798704
1.2775285243988037,-0.038016388593797856,1.5545250552440049,0.004046837017798704
1.2871251106262207,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.2874720096588135,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.2973339557647705,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.2977042198181152,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.3080976009368896,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.308579921722412,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.3192932605743408,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.319664478302002,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.3286044597625732,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.328960657119751,-0.03535981702196267,1.5567065147799042,0.004012796418956724
1.3387863636016846,-0.02770444881949885,1.5409305395170936,0.0040792980140514105
1.3391001224517822,-0.02770444881949885,1.5409305395170936,0.0040792980140514105
1.3488237857818604,-0.02770444881949885,1.5409305395170936,0.0040792980140514105
1.3491201400756836,-0.02770444881949885,1.5409305395170936,0.0040792980140514105
1.3590648174285889,-0.02770444881949885,1.5409305395170936,0.0040792980140514105
1.3593485355377197,-0.02770444881949885,1.5409305395170936,0.0040792980140514105
1.3694384098052979,-0.05069611522312556,1.5543515770131133,0.0040588423881923455
1.3697967529296875,-0.05069611522312556,1.5543515770131133,0.0040588423881923455
1.3800468444824219,-0.049717136458626854,1.5564222526194271,0.004114149823498766
1.3806562423706055,-0.049717136458626854,1.5564222526194271,0.004114149823498766
1.3897275924682617,-0.021842149638962027,1.5573659484242608,0.004099413070033776
1.390113353729248,-0.021842149638962027,1.5573659484242608,0.004099413070033776
1.399733066558838,0.047656182253996704,1.531610657061755,0.0044594374849354764
1.4001245498657227,0.047656182253996704,1.531610657061755,0.0044594374849354764
1.4100069999694824,0.052342239084568476,1.5367515332864734,0.004426576803960405
1.4103596210479736,0.052342239084568476,1.5367515332864734,0.004426576803960405
1.4199988842010498,0.052342239084568476,1.5367515332864734,0.004426576803960405
1.4203722476959229,0.052342239084568476,1.5367515332864734,0.004426576803960405
1.4350545406341553,0.052342239084568476,1.5367515332864734,0.004426576803960405
1.435589075088501,0.052342239084568476,1.5367515332864734,0.004426576803960405
1.4448778629302979,0.019583017625057764,1.5560176939921622,0.003943756889745285
1.4451780319213867,0.019583017625057764,1.5560176939921622,0.003943756889745285
1.4551312923431396,0.02052890134018881,1.5589961711659495,0.003930570796860901
1.4555225372314453,0.02052890134018881,1.5589961711659495,0.003930570796860901
1.4652013778686523,0.02052890134018881,1.5589961711659495,0.003930570796860901
1.4654974937438965,0.02052890134018881,1.5589961711659495,0.003930570796860901
1.476017713546753,-0.010050941193773255,1.5607659011258601,0.004170627596347204
1.4763450622558594,-0.010050941193773255,1.5607659011258601,0.004170627596347204
1.4872560501098633,0.007178057878753918,1.5601340434205913,0.004180495831694062
1.4876554012298584,0.007178057878753918,1.5601340434205913,0.004180495831694062
1.496335744857788,0.0004786801524048201,1.5597868464956033,0.004198762672543632
1.4967093467712402,0.0004786801524048201,1.5597868464956033,0.004198762672543632
1.5064733028411865,0.0004786801524048201,1.5597868464956033,0.004198762672543632
1.506840467453003,0.0004786801524048201,1.5597868464956033,0.004198762672543632
1.5165479183197021,0.0004786801524048201,1.5597868464956033,0.004198762672543632
1.5169146060943604,0.0004786801524048201,1.5597868464956033,0.004198762672543632
1.5266408920288086,0.0004786801524048201,1.5597868464956033,0.004198762672543632
1.527029275894165,0.0004786801524048201,1.5597868464956033,0.004198762672543632
1.536656379699707,0.010109409508629597,1.546349631010857,0.004101579411520135
1.5369300842285156,0.010109409508629597,1.546349631010857,0.004101579411520135
1.5469908714294434,0.010109409508629597,1.546349631010857,0.004101579411520135
1.547358512878418,0.010109409508629597,1.546349631010857,0.004101579411520135
1.5572681427001953,0.010109409508629597,1.546349631010857,0.004101579411520135
1.557701587677002,0.010109409508629597,1.546349631010857,0.004101579411520135
1.5673253536224365,0.016481087987685328,1.5425882504120914,0.004265714654676533
1.5676343441009521,0.016481087987685328,1.5425882504120914,0.004265714654676533
1.5775012969970703,0.015454206411913418,1.5449282816963894,0.004270237396505934
1.577793836593628,0.015454206411913418,1.5449282816963894,0.004270237396505934
1.5875120162963867,-0.030160993209404907,1.542764126838625,0.004304042543062025
1.5877857208251953,-0.030160993209404907,1.542764126838625,0.004304042543062025
1.6000895500183105,-0.010420442474456948,1.5489659618299623,0.004319950874506405
1.6004247665405273,-0.010420442474456948,1.5489659618299623,0.004319950874506405
1.6088221073150635,0.0006427440752965197,1.5474609506251902,0.004313108549562147
1.6091291904449463,0.0006427440752965197,1.5474609506251902,0.004313108549562147
1.6188862323760986,0.0006427440752965197,1.5474609506251902,0.004313108549562147
1.6191926002502441,0.0006427440752965197,1.5474609506251902,0.004313108549562147
1.6290502548217773,0.0006427440752965197,1.5474609506251902,0.004313108549562147
1.6293704509735107,0.0006427440752965197,1.5474609506251902,0.004313108549562147
1.6392762660980225,0.0006427440752965197,1.5474609506251902,0.004313108549562147
1.6396076679229736,0.0006427440752965197,1.5474609506251902,0.004313108549562147
1.6497514247894287,-0.02421509656413967,1.5361173714347753,0.004248040667825162
1.6501240730285645,-0.02421509656413967,1.5361173714347753,0.004248040667825162
1.660125732421875,-0.025875146277165584,1.5359114474537972,0.0042552155002979425
1.6605324745178223,-0.025875146277165584,1.5359114474537972,0.0042552155002979425
1.6702382564544678,-0.025875146277165584,1.5359114474537972,0.0042552155002979425
1.6705737113952637,-0.025875146277165584,1.5359114474537972,0.0042552155002979425
1.6804907321929932,-0.030287353441460496,1.545474699714111,0.004318058231361935
1.6808230876922607,-0.030287353441460496,1.545474699714111,0.004318058231361935
1.6904356479644775,-0.0012145662209306352,1.5457642820411177,0.004321717854887256
1.6907038688659668,-0.0012145662209306352,1.5457642820411177,0.004321717854887256
1.7007381916046143,-0.0012145662209306352,1.5457642820411177,0.004321717854887256
1.7010300159454346,-0.0012145662209306352,1.5457642820411177,0.004321717854887256
1.7106554508209229,-0.0012145662209306352,1.5457642820411177,0.004321717854887256
1.711050271987915,-0.0012145662209306352,1.5457642820411177,0.004321717854887256
1.720832109451294,-0.0012145662209306352,1.5457642820411177,0.004321717854887256
1.721276044845581,-0.0012145662209306352,1.5457642820411177,0.004321717854887256
1.7311255931854248,0.03512344346123797,1.5372671584255038,0.004317186395355937
1.7314350605010986,0.03512344346123797,1.5372671584255038,0.004317186395355937
1.7410109043121338,0.03933708212722209,1.536021331142834,0.004319989382366629
1.7413015365600586,0.03933708212722209,1.536021331142834,0.004319989382366629
1.7514269351959229,0.03933708212722209,1.536021331142834,0.004319989382366629
1.7517013549804688,0.03933708212722209,1.536021331142834,0.004319989382366629
1.7624390125274658,0.01587742880548859,1.5356822803707093,0.00434034459511833
1.7627861499786377,0.01587742880548859,1.5356822803707093,0.00434034459511833
1.7723641395568848,0.007449676368231906,1.5374587041196985,0.0043332301900202265
1.772688865661621,0.007449676368231906,1.5374587041196985,0.0043332301900202265
1.7852809429168701,0.007449676368231906,1.5374587041196985,0.0043332301900202265
1.7855629920959473,0.007449676368231906,1.5374587041196985,0.0043332301900202265
1.7931501865386963,-0.008888548122421014,1.5391847129133662,0.004306258280471695
1.7934629917144775,-0.008888548122421014,1.5391847129133662,0.004306258280471695
1.8027026653289795,-0.024774470999799902,1.5527546873495002,0.004222170996801416
1.8029899597167969,-0.024774470999799902,1.5527546873495002,0.004222170996801416
1.8130276203155518,-0.024774470999799902,1.5527546873495002,0.004222170996801416
1.813352346420288,-0.024774470999799902,1.5527546873495002,0.004222170996801416
1.8233327865600586,-0.024774470999799902,1.5527546873495002,0.004222170996801416
1.8236708641052246,-0.024774470999799902,1.5527546873495002,0.004222170996801416
1.8333182334899902,-0.010891949340452456,1.5328218197954158,0.004255343638746524
1.8335680961608887,-0.010891949340452456,1.5328218197954158,0.004255343638746524
1.8435227870941162,0.007269678888643938,1.5197014773136175,0.00435754728944244
1.8438339233398438,0.007269678888643938,1.5197014773136175,0.00435754728944244
1.8534536361694336,0.007269678888643938,1.5197014773136175,0.00435754728944244
1.8536970615386963,0.007269678888643938,1.5197014773136175,0.00435754728944244
1.863544225692749,0.007269678888643938,1.5197014773136175,0.00435754728944244
1.863825798034668,0.007269678888643938,1.5197014773136175,0.00435754728944244
1.8744707107543945,0.004711484480335315,1.5554560980786114,0.004197173431485358
1.874723196029663,0.004711484480335315,1.5554560980786114,0.004197173431485358
1.886683702468872,0.006966616153070149,1.5554926428740234,0.0041966093133352774
1.8872959613800049,0.006966616153070149,1.5554926428740234,0.0041966093133352774
1.8962175846099854,0.006966616153070149,1.5554926428740234,0.0041966093133352774
1.8965129852294922,0.006966616153070149,1.5554926428740234,0.0041966093133352774
1.906034231185913,0.006966616153070149,1.5554926428740234,0.0041966093133352774
1.906310796737671,0.006966616153070149,1.5554926428740234,0.0041966093133352774
1.9161186218261719,0.006966616153070149,1.5554926428740234,0.0041966093133352774
1.9164037704467773,0.006966616153070149,1.5554926428740234,0.0041966093133352774
1.9265515804290771,0.018189797371892524,1.5366423157712195,0.004263133988970659
1.9268004894256592,0.018189797371892524,1.5366423157712195,0.004263133988970659
1.9370746612548828,0.018189797371892524,1.5366423157712195,0.004263133988970659
1.9373724460601807,0.018189797371892524,1.5366423157712195,0.004263133988970659
1.946892261505127,0.018189797371892524,1.5366423157712195,0.004263133988970659
1.947225570678711,0.018189797371892524,1.5366423157712195,0.004263133988970659
1.9570508003234863,0.0027328214575739196,1.5588148081795428,0.004180945569216379
1.957305908203125,0.0027328214575739196,1.5588148081795428,0.004180945569216379
1.9672865867614746,0.0027328214575739196,1.5588148081795428,0.004180945569216379
1.9675312042236328,0.0027328214575739196,1.5588148081795428,0.004180945569216379
1.9791929721832275,0.002703059162723065,1.5588073746606312,0.004181379630760213
1.979496955871582,0.002703059162723065,1.5588073746606312,0.004181379630760213
1.9891178607940674,0.03375574846287144,1.5309480519098972,0.004376813487922338
1.9894757270812988,0.03375574846287144,1.5309480519098972,0.004376813487922338
1.9991183280944824,0.03375574846287144,1.5309480519098972,0.004376813487922338
1.9993770122528076,0.03375574846287144,1.5309480519098972,0.004376813487922338
2.0090672969818115,0.032293984903564166,1.5309917401085116,0.0043714866024788055
2.009331703186035,0.032293984903564166,1.5309917401085116,0.0043714866024788055
2.019449472427368,0.032293984903564166,1.5309917401085116,0.0043714866024788055
2.0197384357452393,0.032293984903564166,1.5309917401085116,0.0043714866024788055
2.029536485671997,0.026902466107259215,1.534811483678844,0.004322278690797387
2.029867649078369,0.026902466107259215,1.534811483678844,0.004322278690797387
2.0400075912475586,0.01677385005072196,1.5407479715119354,0.00426961852334419
2.0404813289642334,0.01677385005072196,1.5407479715119354,0.00426961852334419
2.0498318672180176,0.01677385005072196,1.5407479715119354,0.00426961852334419
