Time (seconds),Error X (mm),Error Y (mm),Yaw (rad)
0.4468722343444824,-0.04284754499694898,1.7366596772794285,0.0012034907385354782
0.44751691818237305,-0.04284754499694898,1.7366596772794285,0.0012034907385354782
0.4568748474121094,-0.04284754499694898,1.7366596772794285,0.0012034907385354782
0.45724964141845703,-0.04284754499694898,1.7366596772794285,0.0012034907385354782
0.4668893814086914,-0.0187664781929886,1.7247033781548904,0.0014184506221227669
0.46727442741394043,-0.0187664781929886,1.7247033781548904,0.0014184506221227669
0.47691988945007324,-0.0187664781929886,1.7247033781548904,0.0014184506221227669
0.4772481918334961,-0.0187664781929886,1.7247033781548904,0.0014184506221227669
0.4877910614013672,-0.0187664781929886,1.7247033781548904,0.0014184506221227669
0.4881114959716797,-0.0187664781929886,1.7247033781548904,0.0014184506221227669
0.49872612953186035,-0.0187664781929886,1.7247033781548904,0.0014184506221227669
0.49903273582458496,-0.0187664781929886,1.7247033781548904,0.0014184506221227669
0.5088934898376465,-0.0691619315840164,1.7442702454828485,0.0011556308391418818
0.509239673614502,-0.0691619315840164,1.7442702454828485,0.0011556308391418818
0.5189576148986816,-0.06494899453124425,1.7383291207961893,0.0012093004868438378
0.5192890167236328,-0.06494899453124425,1.7383291207961893,0.0012093004868438378
0.5300734043121338,-0.06494899453124425,1.7383291207961893,0.0012093004868438378
0.5304527282714844,-0.06494899453124425,1.7383291207961893,0.0012093004868438378
0.5409286022186279,0.0068068877454585675,1.7059177287503946,0.001502720748382231
0.5413081645965576,0.0068068877454585675,1.7059177287503946,0.001502720748382231
0.5514421463012695,0.014894986419156098,1.7097213288259638,0.001497553080017133
0.5518078804016113,0.014894986419156098,1.7097213288259638,0.001497553080017133
0.5617179870605469,0.014894986419156098,1.7097213288259638,0.001497553080017133
0.5622501373291016,0.014894986419156098,1.7097213288259638,0.001497553080017133
0.5719332695007324,-0.010246138074876399,1.743321544658949,0.001253391383266506
0.5722458362579346,-0.010246138074876399,1.743321544658949,0.001253391383266506
0.5821695327758789,-0.017355157070575444,1.7474608002872039,0.0012163179647735084
0.5824646949768066,-0.017355157070575444,1.7474608002872039,0.0012163179647735084
0.5923047065734863,-0.017355157070575444,1.7474608002872039,0.0012163179647735084
0.5927169322967529,-0.017355157070575444,1.7474608002872039,0.0012163179647735084
0.6026430130004883,-0.017355157070575444,1.7474608002872039,0.0012163179647735084
0.6030828952789307,-0.017355157070575444,1.7474608002872039,0.0012163179647735084
0.6143436431884766,-0.017355157070575444,1.7474608002872039,0.0012163179647735084
0.6146481037139893,-0.017355157070575444,1.7474608002872039,0.0012163179647735084
0.6269526481628418,-0.02120650257442236,1.7151933013002107,0.0014975536217038824
0.6274573802947998,-0.02120650257442236,1.7151933013002107,0.0014975536217038824
0.6367928981781006,-0.02120650257442236,1.7151933013002107,0.0014975536217038824
0.6371166706085205,-0.02120650257442236,1.7151933013002107,0.0014975536217038824
0.6469423770904541,-0.02120650257442236,1.7151933013002107,0.0014975536217038824
0.6474947929382324,-0.02120650257442236,1.7151933013002107,0.0014975536217038824
0.6580016613006592,-0.047664475482323,1.7379872474116986,0.0012445006138293029
0.6584649085998535,-0.047664475482323,1.7379872474116986,0.0012445006138293029
0.6679208278656006,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.6683003902435303,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.6788256168365479,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.6792409420013428,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.6886088848114014,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.6889705657958984,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.698763370513916,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.6990759372711182,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.7088909149169922,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.7092030048370361,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.7192118167877197,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.7195441722869873,-0.05096724214026516,1.7398754232609281,0.0012222927518455904
0.7293272018432617,-0.033555516492977944,1.7281612530923862,0.0013176468573500534
0.7296242713928223,-0.033555516492977944,1.7281612530923862,0.0013176468573500534
0.7396886348724365,-0.033555516492977944,1.7281612530923862,0.0013176468573500534
0.7399840354919434,-0.033555516492977944,1.7281612530923862,0.0013176468573500534
0.7503261566162109,-0.033555516492977944,1.7281612530923862,0.0013176468573500534
0.7508111000061035,-0.033555516492977944,1.7281612530923862,0.0013176468573500534
0.7598941326141357,-0.03832553627791668,1.721920899661944,0.0013076177639654062
0.7602007389068604,-0.03832553627791668,1.721920899661944,0.0013076177639654062
0.7706711292266846,-0.03832553627791668,1.721920899661944,0.0013076177639654062
0.7709581851959229,-0.03832553627791668,1.721920899661944,0.0013076177639654062
0.7802064418792725,-0.03832553627791668,1.721920899661944,0.0013076177639654062
0.7804956436157227,-0.03832553627791668,1.721920899661944,0.0013076177639654062
0.7924299240112305,-0.013414005949563546,1.7246238870183284,0.0014328721734445616
0.7927341461181641,-0.013414005949563546,1.7246238870183284,0.0014328721734445616
0.801541805267334,-0.01570043365495266,1.7356150455256625,0.0013224898992202198
0.8019919395446777,-0.01570043365495266,1.7356150455256625,0.0013224898992202198
0.8116207122802734,-0.01570043365495266,1.7356150455256625,0.0013224898992202198
0.8119077682495117,-0.01570043365495266,1.7356150455256625,0.0013224898992202198
0.8229165077209473,-0.01570043365495266,1.7356150455256625,0.0013224898992202198
0.8232202529907227,-0.01570043365495266,1.7356150455256625,0.0013224898992202198
0.8328001499176025,-0.035377923495616415,1.7382515384920527,0.001123464283967833
0.8333077430725098,-0.035377923495616415,1.7382515384920527,0.001123464283967833
0.843724250793457,-0.035377923495616415,1.7382515384920527,0.001123464283967833
0.8440818786621094,-0.035377923495616415,1.7382515384920527,0.001123464283967833
0.8539314270019531,-0.008553330769212053,1.7215288986076605,0.0013090816966025303
0.8543577194213867,-0.008553330769212053,1.7215288986076605,0.0013090816966025303
0.8642990589141846,-0.0059882216976170355,1.7200484505515146,0.0013403114329326071
0.8647267818450928,-0.0059882216976170355,1.7200484505515146,0.0013403114329326071
0.8742170333862305,-0.0059882216976170355,1.7200484505515146,0.0013403114329326071
0.8745973110198975,-0.0059882216976170355,1.7200484505515146,0.0013403114329326071
0.8843317031860352,-0.0059882216976170355,1.7200484505515146,0.0013403114329326071
0.8846261501312256,-0.0059882216976170355,1.7200484505515146,0.0013403114329326071
0.894554853439331,-0.0059882216976170355,1.7200484505515146,0.0013403114329326071
0.8949089050292969,-0.0059882216976170355,1.7200484505515146,0.0013403114329326071
0.9069042205810547,-0.001376671759256709,1.721867607144878,0.0014545148534205845
0.9072475433349609,-0.001376671759256709,1.721867607144878,0.0014545148534205845
0.915916919708252,-0.00014711181961502007,1.7226460667418841,0.0014613731215388668
0.9162468910217285,-0.00014711181961502007,1.7226460667418841,0.0014613731215388668
0.9260251522064209,-0.00014711181961502007,1.7226460667418841,0.0014613731215388668
0.9265213012695312,-0.00014711181961502007,1.7226460667418841,0.0014613731215388668
0.936244010925293,-0.00014711181961502007,1.7226460667418841,0.0014613731215388668
0.9365978240966797,-0.00014711181961502007,1.7226460667418841,0.0014613731215388668
0.9468233585357666,-0.005912209842806604,1.7232363207770884,0.0013453344100189146
0.9471333026885986,-0.005912209842806604,1.7232363207770884,0.0013453344100189146
0.9570126533508301,-0.005912209842806604,1.7232363207770884,0.0013453344100189146
0.9573817253112793,-0.005912209842806604,1.7232363207770884,0.0013453344100189146
0.9683194160461426,-0.005912209842806604,1.7232363207770884,0.0013453344100189146
0.9686610698699951,-0.005912209842806604,1.7232363207770884,0.0013453344100189146
0.9785616397857666,-0.005912209842806604,1.7232363207770884,0.0013453344100189146
0.9789340496063232,-0.005912209842806604,1.7232363207770884,0.0013453344100189146
0.9945511817932129,-0.018880604220949948,1.7350589848053044,0.0013331602288401145
0.9949266910552979,-0.018880604220949948,1.7350589848053044,0.0013331602288401145
0.9987974166870117,-0.018398502687588802,1.735514504752178,0.0013455519410480786
0.9991037845611572,-0.018398502687588802,1.735514504752178,0.0013455519410480786
1.0088343620300293,-0.018398502687588802,1.735514504752178,0.0013455519410480786
1.0091586112976074,-0.018398502687588802,1.735514504752178,0.0013455519410480786
1.0190508365631104,-0.042943164292541525,1.73583587270576,0.0012713749198192614
1.0194053649902344,-0.042943164292541525,1.73583587270576,0.0012713749198192614
1.030613660812378,-0.04297690826726708,1.730987027375841,0.0013012295206357143
1.0308926105499268,-0.04297690826726708,1.730987027375841,0.0013012295206357143
1.0408275127410889,-0.04297690826726708,1.730987027375841,0.0013012295206357143
1.0413141250610352,-0.04297690826726708,1.730987027375841,0.0013012295206357143
1.0511176586151123,-0.04297690826726708,1.730987027375841,0.0013012295206357143
1.0514888763427734,-0.04297690826726708,1.730987027375841,0.0013012295206357143
1.0611143112182617,-0.03583770381521134,1.728109450154225,0.0013584582699660034
1.061398983001709,-0.03583770381521134,1.728109450154225,0.0013584582699660034
1.0713484287261963,-0.03583770381521134,1.728109450154225,0.0013584582699660034
1.071723222732544,-0.03583770381521134,1.728109450154225,0.0013584582699660034
1.0818984508514404,-0.03583770381521134,1.728109450154225,0.0013584582699660034
1.0822317600250244,-0.03583770381521134,1.728109450154225,0.0013584582699660034
1.0920019149780273,-0.03583770381521134,1.728109450154225,0.0013584582699660034
1.092360019683838,-0.03583770381521134,1.728109450154225,0.0013584582699660034
1.1027195453643799,-0.06040797050999025,1.7514359136607816,0.0012137227293095491
1.1032185554504395,-0.06040797050999025,1.7514359136607816,0.0012137227293095491
1.112715721130371,-0.053121785868359694,1.7439248107116168,0.001273658145013415
1.1131060123443604,-0.053121785868359694,1.7439248107116168,0.001273658145013415
1.123387336730957,-0.053121785868359694,1.7439248107116168,0.001273658145013415
1.1236777305603027,-0.053121785868359694,1.7439248107116168,0.001273658145013415
1.1333422660827637,-0.053121785868359694,1.7439248107116168,0.001273658145013415
1.1336565017700195,-0.053121785868359694,1.7439248107116168,0.001273658145013415
1.1436445713043213,-0.025547172410878005,1.7123247733694669,0.0014005667111300765
1.144139051437378,-0.025547172410878005,1.7123247733694669,0.0014005667111300765
1.1541178226470947,-0.025547172410878005,1.7123247733694669,0.0014005667111300765
1.1544740200042725,-0.025547172410878005,1.7123247733694669,0.0014005667111300765
1.16603684425354,-0.025547172410878005,1.7123247733694669,0.0014005667111300765
1.1666455268859863,-0.025547172410878005,1.7123247733694669,0.0014005667111300765
1.175856590270996,-0.07763105340541365,1.7520368383721063,0.0011469830565029647
1.1761794090270996,-0.07763105340541365,1.7520368383721063,0.0011469830565029647
1.1861138343811035,-0.08147706514605169,1.7605236546678338,0.0011236819631353792
1.1864118576049805,-0.08147706514605169,1.7605236546678338,0.0011236819631353792
1.1961398124694824,-0.08147706514605169,1.7605236546678338,0.0011236819631353792
1.1964216232299805,-0.08147706514605169,1.7605236546678338,0.0011236819631353792
1.2097136974334717,-0.08147706514605169,1.7605236546678338,0.0011236819631353792
1.2103374004364014,-0.08147706514605169,1.7605236546678338,0.0011236819631353792
1.216508388519287,0.0037204273026780754,1.7031833216547554,0.0015866569980719813
1.2168183326721191,0.0037204273026780754,1.7031833216547554,0.0015866569980719813
1.2266499996185303,0.002626449568943201,1.7012121783213097,0.0015854440281348095
1.2269484996795654,0.002626449568943201,1.7012121783213097,0.0015854440281348095
1.2366745471954346,0.002626449568943201,1.7012121783213097,0.0015854440281348095
1.2369656562805176,0.002626449568943201,1.7012121783213097,0.0015854440281348095
1.2466626167297363,0.002626449568943201,1.7012121783213097,0.0015854440281348095
1.2469630241394043,0.002626449568943201,1.7012121783213097,0.0015854440281348095
1.2570199966430664,-0.036347472545550374,1.7318491242610534,0.0012133091913884163
1.2573330402374268,-0.036347472545550374,1.7318491242610534,0.0012133091913884163
1.2675061225891113,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.2678918838500977,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.2777891159057617,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.2783024311065674,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.2888641357421875,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.2893006801605225,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.2992498874664307,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.299541711807251,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.3093397617340088,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.309737205505371,-0.03671889580858512,1.7375747294188226,0.0011902595494217713
1.3203983306884766,-0.017089172770212713,1.720715966448516,0.001320558435725642
1.3207294940948486,-0.017089172770212713,1.720715966448516,0.001320558435725642
1.3309049606323242,-0.029108186998083596,1.7217057801046654,0.0012567611445165802
1.3313515186309814,-0.029108186998083596,1.7217057801046654,0.0012567611445165802
1.3408522605895996,-0.029108186998083596,1.7217057801046654,0.0012567611445165802
1.3411555290222168,-0.029108186998083596,1.7217057801046654,0.0012567611445165802
1.3515081405639648,-0.029108186998083596,1.7217057801046654,0.0012567611445165802
1.3518431186676025,-0.029108186998083596,1.7217057801046654,0.0012567611445165802
1.3613388538360596,-0.051077061063553586,1.7372595241758049,0.0012916129539636712
1.3617093563079834,-0.051077061063553586,1.7372595241758049,0.0012916129539636712
1.3714244365692139,-0.051077061063553586,1.7372595241758049,0.0012916129539636712
1.3717632293701172,-0.051077061063553586,1.7372595241758049,0.0012916129539636712
1.3817830085754395,-0.051077061063553586,1.7372595241758049,0.0012916129539636712
1.3821368217468262,-0.051077061063553586,1.7372595241758049,0.0012916129539636712
1.392542839050293,0.023049253904172673,1.7165079603389533,0.0016187766878904106
1.3929204940795898,0.023049253904172673,1.7165079603389533,0.0016187766878904106
1.40248441696167,0.023049253904172673,1.7165079603389533,0.0016187766878904106
1.4028427600860596,0.023049253904172673,1.7165079603389533,0.0016187766878904106
1.412410020828247,0.023049253904172673,1.7165079603389533,0.0016187766878904106
1.4127616882324219,0.023049253904172673,1.7165079603389533,0.0016187766878904106
1.4227466583251953,0.023049253904172673,1.7165079603389533,0.0016187766878904106
1.4230961799621582,0.023049253904172673,1.7165079603389533,0.0016187766878904106
1.432713508605957,-0.009655653842699508,1.7359279579631792,0.0011359567736753974
1.4330012798309326,-0.009655653842699508,1.7359279579631792,0.0011359567736753974
1.4426774978637695,-0.008701395945331925,1.7389139495418426,0.0011227706807908691
1.442962646484375,-0.008701395945331925,1.7389139495418426,0.0011227706807908691
1.453359842300415,-0.008701395945331925,1.7389139495418426,0.0011227706807908691
1.4538021087646484,-0.008701395945331925,1.7389139495418426,0.0011227706807908691
1.4634177684783936,-0.008701395945331925,1.7389139495418426,0.0011227706807908691
1.4636929035186768,-0.008701395945331925,1.7389139495418426,0.0011227706807908691
1.475043773651123,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.4753868579864502,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.4852454662322998,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.4856088161468506,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.4952285289764404,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.4955930709838867,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.505338191986084,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.5056240558624268,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.515507459640503,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.5158624649047852,-0.045976681172010814,1.7402979468790214,0.0013810943211269534
1.5258188247680664,-0.04255873875202987,1.7315972116827005,0.0012448685807507128
1.5263888835906982,-0.04255873875202987,1.7315972116827005,0.0012448685807507128
1.5365593433380127,-0.036383852329402444,1.7268330363560125,0.0012839110601033364
1.53690505027771,-0.036383852329402444,1.7268330363560125,0.0012839110601033364
1.5466077327728271,-0.036383852329402444,1.7268330363560125,0.0012839110601033364
1.5468859672546387,-0.036383852329402444,1.7268330363560125,0.0012839110601033364
1.5566527843475342,-0.030022797209205976,1.7230539256785082,0.0014480463032598288
1.556947946548462,-0.030022797209205976,1.7230539256785082,0.0014480463032598288
1.5668203830718994,-0.03104308119405985,1.7253969189450213,0.0014525690450889128
1.5671310424804688,-0.03104308119405985,1.7253969189450213,0.0014525690450889128
1.577134370803833,-0.03104308119405985,1.7253969189450213,0.0014525690450889128
1.577460765838623,-0.03104308119405985,1.7253969189450213,0.0014525690450889128
1.5874998569488525,-0.011284856444637725,1.7315914831967927,0.001468477376533404
1.5877985954284668,-0.011284856444637725,1.7315914831967927,0.001468477376533404
1.597447395324707,-0.00022597337756558034,1.730078079131836,0.0014616350515890444
1.5978190898895264,-0.00022597337756558034,1.730078079131836,0.0014616350515890444
1.6079325675964355,-0.00022597337756558034,1.730078079131836,0.0014616350515890444
1.6083121299743652,-0.00022597337756558034,1.730078079131836,0.0014616350515890444
1.6182701587677002,-0.00022597337756558034,1.730078079131836,0.0014616350515890444
1.6185789108276367,-0.00022597337756558034,1.730078079131836,0.0014616350515890444
1.6279628276824951,-0.00022597337756558034,1.730078079131836,0.0014616350515890444
1.6283068656921387,-0.00022597337756558034,1.730078079131836,0.0014616350515890444
1.6387743949890137,-0.025116154431348292,1.7187384202239642,0.0013965671698521619
1.6390905380249023,-0.025116154431348292,1.7187384202239642,0.0013965671698521619
1.6495492458343506,-0.0267767919928108,1.718532027323194,0.0014037420023250125
1.6498713493347168,-0.0267767919928108,1.718532027323194,0.0014037420023250125
1.6598103046417236,-0.0267767919928108,1.718532027323194,0.0014037420023250125
1.6601526737213135,-0.0267767919928108,1.718532027323194,0.0014037420023250125
1.6699085235595703,-0.03116171188177752,1.7281078045392473,0.0014665847333888808
1.6702511310577393,-0.03116171188177752,1.7281078045392473,0.0014665847333888808
1.6798720359802246,-0.03131330909145191,1.7288062910130186,0.0014638545381224818
1.680201530456543,-0.03131330909145191,1.7288062910130186,0.0014638545381224818
1.690117597579956,-0.03131330909145191,1.7288062910130186,0.0014638545381224818
1.6904027462005615,-0.03131330909145191,1.7288062910130186,0.0014638545381224818
1.700352668762207,-0.03131330909145191,1.7288062910130186,0.0014638545381224818
1.7006540298461914,-0.03131330909145191,1.7288062910130186,0.0014638545381224818
1.7103462219238281,-0.03131330909145191,1.7288062910130186,0.0014638545381224818
1.7106475830078125,-0.03131330909145191,1.7288062910130186,0.0014638545381224818
1.7206108570098877,0.005000357782725118,1.7202677031593616,0.00145932307859121
1.7209010124206543,0.005000357782725118,1.7202677031593616,0.00145932307859121
1.730910301208496,0.009210433588480171,1.7190200982417636,0.0014621260656016842
1.731459617614746,0.009210433588480171,1.7190200982417636,0.0014621260656016842
1.7411532402038574,0.009210433588480171,1.7190200982417636,0.0014621260656016842
1.7414727210998535,0.009210433588480171,1.7190200982417636,0.0014621260656016842
1.7512950897216797,0.009210433588480171,1.7190200982417636,0.0014621260656016842
1.7516357898712158,0.009210433588480171,1.7190200982417636,0.0014621260656016842
1.7618403434753418,-0.022672838180470833,1.7204759269193737,0.0014753668732551848
1.7622013092041016,-0.022672838180470833,1.7204759269193737,0.0014753668732551848
1.7746198177337646,-0.022672838180470833,1.7204759269193737,0.0014753668732551848
1.7749137878417969,-0.022672838180470833,1.7204759269193737,0.0014753668732551848
1.7829482555389404,-0.022672838180470833,1.7204759269193737,0.0014753668732551848
1.7833163738250732,-0.022672838180470833,1.7204759269193737,0.0014753668732551848
1.7926714420318604,-0.03852028231632332,1.7340908374035013,0.0013912795895849519
1.7929713726043701,-0.03852028231632332,1.7340908374035013,0.0013912795895849519
1.8030879497528076,-0.03852028231632332,1.7340908374035013,0.0013912795895849519
1.803398609161377,-0.03852028231632332,1.7340908374035013,0.0013912795895849519
1.8134522438049316,-0.03852028231632332,1.7340908374035013,0.0013912795895849519
1.8137578964233398,-0.03852028231632332,1.7340908374035013,0.0013912795895849519
1.8234765529632568,-0.024694245638556822,1.7141184441276103,0.0014244522315304093
1.8238251209259033,-0.024694245638556822,1.7141184441276103,0.0014244522315304093
1.8337700366973877,-0.006569833258973645,1.7009465802704238,0.0015266558822261455
1.834174394607544,-0.006569833258973645,1.7009465802704238,0.0015266558822261455
1.8441979885101318,-0.006569833258973645,1.7009465802704238,0.0015266558822261455
1.8445262908935547,-0.006569833258973645,1.7009465802704238,0.0015266558822261455
1.8541936874389648,-0.006569833258973645,1.7009465802704238,0.0015266558822261455
1.8544893264770508,-0.006569833258973645,1.7009465802704238,0.0015266558822261455
1.8661065101623535,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.8664019107818604,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.8784160614013672,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.8787353038787842,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.886817216873169,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.887186050415039,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.8964464664459229,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.8969202041625977,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.906761884689331,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.9070885181427002,-0.009026695399150242,1.7367803563994588,0.0013662820242689605
1.9169955253601074,0.0021430839038938387,1.7178978946759127,0.0014328066999046132
1.9174082279205322,0.0021430839038938387,1.7178978946759127,0.0014328066999046132
1.9270224571228027,0.0021430839038938387,1.7178978946759127,0.0014328066999046132
1.9274306297302246,0.0021430839038938387,1.7178978946759127,0.0014328066999046132
1.9374446868896484,0.0021430839038938387,1.7178978946759127,0.0014328066999046132
1.937776803970337,0.0021430839038938387,1.7178978946759127,0.0014328066999046132
1.9481723308563232,-0.01325107099381384,1.7401143387956175,0.0013506182801503533
1.94858717918396,-0.01325107099381384,1.7401143387956175,0.0013506182801503533
1.9582018852233887,-0.01325107099381384,1.7401143387956175,0.0013506182801503533
1.958601474761963,-0.01325107099381384,1.7401143387956175,0.0013506182801503533
1.9682238101959229,-0.013280854176178636,1.7401069920566226,0.0013510523416938173
1.9685955047607422,-0.013280854176178636,1.7401069920566226,0.0013510523416938173
1.9782907962799072,-0.0024498807229544894,1.7114371088566838,0.0015576273201417788
1.9786617755889893,-0.0024498807229544894,1.7114371088566838,0.0015576273201417788
1.99061918258667,-0.0024498807229544894,1.7114371088566838,0.0015576273201417788
